Load ,Extension ,Time ,Crosshead 
kN,mm,sec,mm
-3.95564721679688,74.1753429174423,952.403991699219,74.1783529520035
-3.98777661132813,74.4753181934357,952.504028320313,74.478305876255
-4.0959736328125,74.7752636671066,952.60400390625,74.7782737016678
-4.21543994140625,75.0752687454224,952.703979492188,75.0782713294029
-4.04301123046875,75.3753334283829,952.804016113281,75.378343462944
-4.309375,75.6753534078598,952.903991699219,75.6783559918404
-4.4646865234375,75.975276529789,953.004028320313,75.9782791137695
-4.6074931640625,76.2752443552017,953.10400390625,76.2782469391823
-4.746185546875,76.5752792358398,953.203979492188,76.5782669186592
-4.88188623046875,76.8753290176392,953.304016113281,76.8783167004585
-5.01140869140625,77.1753638982773,953.403991699219,77.1783664822578
-5.13575537109375,77.4753019213676,953.504028320313,77.4783045053482
-5.2614287109375,77.7752473950386,953.60400390625,77.778235077858
-5.307943359375,78.0752524733543,953.703979492188,78.0782550573349
-5.44141455078125,78.3753171563148,953.804016113281,78.3783048391342
-5.5733740234375,78.6753222346306,953.903991699219,78.6783248186111
-5.69640673828125,78.9752900600433,954.004028320313,78.9782926440239
-5.81408544921875,79.2752727866173,954.10400390625,79.2782828211784
-5.93332861328125,79.575277864933,954.203979492188,79.5782655477524
-6.0617275390625,79.8753127455711,954.304016113281,79.8783153295517
-6.1780458984375,80.1753178238869,954.403991699219,80.1783204078674
-6.29002734375,80.4752632975578,954.504028320313,80.478273332119
-6.41335595703125,80.7752534747124,954.60400390625,80.7782560586929
-6.53840283203125,81.0752660036087,954.703979492188,81.0782536864281
-6.660125,81.3753381371498,954.804016113281,81.3783258199692
-6.78842724609375,81.6753059625626,954.903991699219,81.6783085465431
-6.91009326171875,81.9752588868141,955.004028320313,81.9782614707947
-7.0163408203125,82.275278866291,955.10400390625,82.2782665491104
-7.11507421875,82.5753137469292,955.203979492188,82.5783014297485
-7.21324169921875,82.8753635287285,955.304016113281,82.878366112709
-7.30106396484375,83.1753313541412,955.403991699219,83.1783339381218
-7.381611328125,83.4752693772316,955.504028320313,83.4782719612122
-7.45681201171875,83.7752670049667,955.60400390625,83.7782695889473
-7.4381240234375,83.9792564511299,955.703979492188,83.9802324771881
-7.205732421875,83.990640938282,955.804016113281,83.9899703860283
-6.47627490234375,83.8203877210617,955.903991699219,83.8176533579826
-5.33886767578125,83.5159197449684,956.004028320313,83.5129022598267
-4.319884765625,83.2167416810989,956.10400390625,83.2137688994408
-3.4171357421875,82.9183682799339,956.203979492188,82.9153805971146
-2.86621704101562,82.6194062829018,956.304016113281,82.6164186000824
-2.54637548828125,82.3199078440666,956.403991699219,82.3169052600861
-2.31308154296875,82.0200890302658,956.504028320313,82.0170864462852
-2.08911669921875,81.7201733589172,956.60400390625,81.7171856760979
-1.91232775878906,81.4202725887299,956.703979492188,81.4172849059105
-1.74148168945313,81.1203196644783,956.804016113281,81.1173170804977
-1.58911157226563,80.8203220367432,956.903991699219,80.817312002182
-1.41397216796875,80.5203020572662,957.004028320313,80.5172994732857
-1.24501940917969,80.2202448248863,957.10400390625,80.2172422409058
-1.07385559082031,79.9203142523766,957.203979492188,79.9173265695572
-0.85955322265625,79.6203315258026,957.304016113281,79.6173438429832
-0.650122680664063,79.3203413486481,957.403991699219,79.3173387646675
-0.513244934082031,79.0203064680099,957.504028320313,79.0173038840294
-0.390257476806641,78.7202715873718,957.60400390625,78.7172690033913
-0.303825073242187,78.4203186631203,957.703979492188,78.4173160791397
-0.201398468017578,78.1203210353851,957.804016113281,78.1173333525658
-0.118539817810059,77.8203159570694,957.903991699219,77.81732827425
-0.0552564697265625,77.5202810764313,958.004028320313,77.5172933936119
-0.0278060722351074,77.2202834486961,958.10400390625,77.217273414135
0.00674080896377563,76.9203305244446,958.203979492188,76.917327940464
0.0587066650390625,76.6203254461288,958.304016113281,76.6173228621483
0.0943298645019531,76.3203129172325,958.403991699219,76.3173028826714
0.14805793762207,76.0202407836914,958.504028320313,76.0172381997108
0.191682830810547,75.7202729582787,958.60400390625,75.7172703742981
0.187866546630859,75.4203721880913,958.703979492188,75.4173696041107
0.235523895263672,75.1203522086143,958.804016113281,75.117364525795
0.249015380859375,74.8203322291374,958.903991699219,74.8173296451569
0.286456115722656,74.5202824473381,959.004028320313,74.5172798633575
0.28987451171875,74.2202773690224,959.10400390625,74.2172747850418
0.315000732421875,73.9203467965126,959.203979492188,73.917344212532
0.317249450683594,73.6203417181969,959.304016113281,73.6173391342163
0.337945953369141,73.3203068375587,959.403991699219,73.3173042535782
0.336571502685547,73.0202719569206,959.504028320313,73.0172693729401
0.359876708984375,72.7202519774437,959.60400390625,72.7172493934631
0.367134338378906,72.4203363060951,959.703979492188,72.4173486232758
0.384142944335937,72.12033867836,959.804016113281,72.1173286437988
0.383407104492188,71.8202963471413,959.903991699219,71.8172937631607
0.376282196044922,71.5202465653419,960.004028320313,71.5172588825226
0.379735260009766,71.2202787399292,960.10400390625,71.2172910571098
0.398691467285156,70.9203481674194,960.203979492188,70.9173604846001
0.411588958740234,70.6203803420067,960.304016113281,70.6173703074455
0.397754333496094,70.3203231096268,960.403991699219,70.3173205256462
0.417421844482422,70.0202733278275,960.504028320313,70.0172707438469
0.426859771728516,69.7202533483505,960.60400390625,69.71725076437
0.438310974121094,69.420300424099,960.703979492188,69.4172978401184
0.440318786621094,69.1203474998474,960.804016113281,69.1173449158669
0.451008636474609,68.8202977180481,960.903991699219,68.8173100352287
0.468063995361328,68.52026283741,961.004028320313,68.5172602534294
0.479833770751953,68.2202130556107,961.10400390625,68.2172253727913
0.491975708007812,67.9202750325203,961.203979492188,67.9172724485397
0.490110412597656,67.6203593611717,961.304016113281,67.6173567771912
0.499601318359375,67.3204064369202,961.403991699219,67.3174038529396
0.506025848388672,67.0202895998955,961.504028320313,67.0173019170761
0.511958618164063,66.7202398180962,961.60400390625,66.717229783535
0.516069030761719,66.4202645421028,961.703979492188,66.4172768592834
0.509989624023438,66.1202967166901,961.804016113281,66.1172941327095
0.5175634765625,65.8203139901161,961.903991699219,65.8173114061356
0.522334594726563,65.520279109478,962.004028320313,65.5172765254974
0.517900451660156,65.2202442288399,962.10400390625,65.2172416448593
0.52877783203125,64.9202913045883,962.203979492188,64.9172887206078
0.530674255371094,64.6203234791756,962.304016113281,64.617320895195
0.528415771484375,64.3202885985374,962.403991699219,64.3172860145569
0.529550354003906,64.0202537178993,962.504028320313,64.0172511339188
0.526268188476563,63.7202560901642,962.60400390625,63.7172609567642
0.498951599121094,63.4203180670738,962.703979492188,63.4173154830933
0.509544860839844,63.1203129887581,962.804016113281,63.1173104047775
0.514840576171875,62.8203004598618,962.903991699219,62.8172904253006
0.522729675292969,62.5202655792236,963.004028320313,62.5172555446625
0.518097412109375,62.2203089296818,963.10400390625,62.2173063457012
0.509738647460938,61.9203597307205,963.203979492188,61.9173534214497
0.501821228027344,61.6203397512436,963.304016113281,61.6173520684242
0.474423858642578,61.3203048706055,963.403991699219,61.3173022866249
0.466822875976563,61.0202550888062,963.504028320313,61.0172487795353
0.458761749267578,60.7202686369419,963.60400390625,60.7172623276711
0.449819946289063,60.4203343391418,963.703979492188,60.417328029871
0.454404479980469,60.1203143596649,963.804016113281,60.1173266768456
0.454106323242188,59.8202981054783,963.903991699219,59.8173104226589
0.456300109863281,59.5202781260014,964.004028320313,59.5172718167305
0.455974792480469,59.2202916741371,964.10400390625,59.2172890901566
0.450672637939453,58.9203573763371,964.203979492188,58.9173547923565
0.445921630859375,58.6203224956989,964.304016113281,58.6173199117184
0.442210266113281,58.3202727138996,964.403991699219,58.3172664046288
0.43774560546875,58.0202676355839,964.504028320313,58.0172650516033
0.427382690429688,57.7202513813972,964.60400390625,57.7172450721264
0.428384063720703,57.4203319847584,964.703979492188,57.4173294007778
0.426913299560547,57.1203492581844,964.804016113281,57.1173429489136
0.43609228515625,56.8203143775463,964.903991699219,56.8173080682755
0.438286224365234,56.5202422440052,965.004028320313,56.5172545611858
0.437696350097656,56.2202408909798,965.10400390625,56.2172383069992
0.443027557373047,55.9203401207924,965.203979492188,55.917352437973
0.450512237548828,55.6203573942184,965.304016113281,55.6173510849476
0.445586608886719,55.3203038871288,965.403991699219,55.317297577858
0.443652862548828,55.0202503800392,965.504028320313,55.0172477960587
0.44775732421875,54.7202490270138,965.60400390625,54.7172464430332
0.449716674804688,54.4203333556652,965.703979492188,54.4173270463943
0.453625946044922,54.120346903801,965.804016113281,54.1173592209816
0.454072204589844,53.8203120231628,965.903991699219,53.817305713892
0.4591865234375,53.5202585160732,966.004028320313,53.5172559320927
0.466942474365234,53.2202571630478,966.10400390625,53.2172545790672
0.474448577880859,52.9203228652477,966.203979492188,52.9173202812672
0.478314575195313,52.620355039835,966.304016113281,52.6173524558544
0.4784521484375,52.3202866315842,966.403991699219,52.3172989487648
0.466329711914063,52.0202331244946,966.504028320313,52.017230540514
0.468090179443359,51.7202168703079,966.60400390625,51.7172105610371
0.461671478271484,51.4202974736691,966.703979492188,51.4173097908497
0.469664184570313,51.1203296482563,966.804016113281,51.1173233389854
0.480297119140625,50.8203096687794,966.903991699219,50.81732198596
0.488777679443359,50.5202747881413,967.004028320313,50.5172722041607
0.493613037109375,50.2202585339546,967.10400390625,50.2172522246838
0.503195281982422,49.9203056097031,967.203979492188,49.9173030257225
0.50397216796875,49.6203042566776,967.304016113281,49.6173165738583
0.441709197998047,49.3203029036522,967.403991699219,49.3173152208328
0.446597045898438,49.0202829241753,967.504028320313,49.0172803401947
0.443892852783203,48.7202666699886,967.60400390625,48.7172603607178
0.44398828125,48.4203137457371,967.703979492188,48.4173074364662
0.446699645996094,48.1203272938728,967.804016113281,48.1173396110535
0.427115356445313,47.8203110396862,967.903991699219,47.8173047304153
0.430834930419922,47.5202575325966,968.004028320313,47.5172698497772
0.42894287109375,47.2202748060226,968.10400390625,47.2172684967518
0.436782287597656,46.9203218817711,968.203979492188,46.9173155725002
0.442932678222656,46.6203205287457,968.304016113281,46.6173142194748
0.449394226074219,46.3203191757202,968.403991699219,46.3173314929008
0.451570770263672,46.0202842950821,968.504028320313,46.0172779858112
0.457328308105469,45.7202643156052,968.60400390625,45.7172617316246
0.455670074462891,45.4203113913536,968.703979492188,45.417308807373
0.455731781005859,45.1203621923923,968.804016113281,45.1173558831215
0.459678985595703,44.8203086853027,968.903991699219,44.8173210024834
0.4670615234375,44.5202589035034,969.004028320313,44.5172525942326
0.467632720947266,44.2202724516392,969.10400390625,44.2172661423683
0.469218566894531,43.9203195273876,969.203979492188,43.9173169434071
0.469002288818359,43.6203181743622,969.304016113281,43.6173304915428
0.473315704345703,43.3202683925629,969.403991699219,43.3172807097435
0.473535583496094,43.0202335119247,969.504028320313,43.0172458291054
0.482810577392578,42.7202954888344,969.60400390625,42.7172929048538
0.487538269042969,42.4203611910343,969.703979492188,42.417373508215
0.495823425292969,42.1203449368477,969.804016113281,42.1173386275768
0.494473663330078,41.8202765285969,969.903991699219,41.817270219326
0.503785064697266,41.5202416479588,970.004028320313,41.5172353386879
0.511298309326172,41.2202216684818,970.10400390625,41.217215359211
0.516347961425781,40.9203357994556,970.203979492188,40.9173332154751
0.516398559570313,40.6203344464302,970.304016113281,40.6173318624496
0.518900146484375,40.3202995657921,970.403991699219,40.3173118829727
0.525296447753906,40.0202460587025,970.504028320313,40.0172583758831
0.527991088867187,39.720244705677,970.60400390625,39.7172421216965
0.536714965820313,39.4203290343285,970.703979492188,39.4173413515091
0.546590942382812,39.1203612089157,970.804016113281,39.1173548996449
0.554849060058594,38.8202928006649,970.903991699219,38.817286491394
0.553042724609375,38.5202541947365,971.004028320313,38.5172516107559
0.558004028320312,38.220252841711,971.10400390625,38.2172502577305
0.5615185546875,37.920318543911,971.203979492188,37.9173159599304
0.565542236328125,37.6203507184982,971.304016113281,37.6173481345177
0.570257568359375,37.3203344643116,971.403991699219,37.3173281550407
0.577902282714844,37.0202623307705,971.504028320313,37.0172746479511
0.59042041015625,36.7202460765839,971.60400390625,36.717239767313
0.598278503417969,36.4202782511711,971.703979492188,36.4172719419003
0.609567504882813,36.1203253269196,971.804016113281,36.117322742939
0.544147216796875,35.8203239738941,971.903991699219,35.8173176646233
0.586263122558594,35.5203039944172,972.004028320313,35.5173163115978
0.603720336914062,35.2202877402306,972.10400390625,35.2173000574112
0.617950256347656,34.920334815979,972.203979492188,34.9173471331596
0.630053344726562,34.6203520894051,972.304016113281,34.6173457801342
0.643229064941406,34.3203134834766,972.403991699219,34.3173108994961
0.653463623046875,34.0202637016773,972.504028320313,34.0172573924065
0.663351684570312,33.7202772498131,972.60400390625,33.7172746658325
0.670145263671875,33.4203094244003,972.703979492188,33.4173068404198
0.673990905761719,33.1203415989876,972.804016113281,33.1173539161682
0.672801574707031,32.8203402459621,972.903991699219,32.8173339366913
0.680859497070313,32.5202718377113,973.004028320313,32.5172655284405
0.684145263671875,32.2202518582344,973.10400390625,32.2172492742538
0.689945556640625,31.9203026592731,973.203979492188,31.9172963500023
0.660956359863281,31.6203311085701,973.304016113281,31.6173434257507
0.685287658691406,31.3202813267708,973.403991699219,31.3172750174999
0.688597961425781,31.0202445834875,973.504028320313,31.0172401368618
0.688532287597656,30.7202264666557,973.60400390625,30.71722202003
0.701247924804688,30.4202921688557,973.703979492188,30.41728772223
0.687153747558594,30.1203411072493,973.804016113281,30.1173534244299
0.685796936035156,29.8202894628048,973.903991699219,29.8172850161791
0.685543701171875,29.5202862471342,974.004028320313,29.5172818005085
0.690860412597656,29.2202346026897,974.10400390625,29.217230156064
0.696433776855469,28.920317068696,974.203979492188,28.9173126220703
0.698763061523437,28.6203324794769,974.304016113281,28.6173280328512
0.713042297363281,28.3202305436134,974.403991699219,28.3172409981489
0.719757568359375,28.0202440917492,974.504028320313,28.0172396451235
